2014-7-1,77,70,62,10,8,7,17,8,22,2,,356,94301
2014-7-2,77,70,62,20,16,10,17,9,25,2,,6,94301
2014-7-3,75,66,57,10,10,10,17,8,,0,,3,94301
2014-7-4,73,66,59,10,8,6,17,7,23,1,,355,94301
2014-7-5,77,68,59,10,9,8,16,8,,1,,350,94301
2014-7-6,77,68,59,10,10,8,14,8,,2,,345,94301
2014-7-7,77,68,59,20,15,10,12,7,,6,,346,94301
2014-7-8,75,67,59,15,11,10,17,8,,2,,351,94301
2014-7-9,77,70,62,15,11,10,16,9,,1,,5,94301
2014-7-10,78,69,60,20,15,10,16,7,,1,,11,94301
2014-7-11,75,68,62,20,18,10,18,8,,3,,344,94301
2014-7-12,73,66,60,10,10,10,17,11,23,2,,342,94301
2014-7-13,75,67,59,20,14,10,15,10,,5,,346,94301
2014-7-14,80,74,66,10,10,10,15,7,,5,,355,94301
2014-7-15,78,70,62,15,11,10,17,12,,5,,356,94301
2014-7-16,80,73,66,15,11,10,16,9,23,4,,2,94301
2014-7-17,78,70,62,20,15,10,17,8,,2,,331,94301
2014-7-18,75,70,64,20,12,10,17,9,23,3,,10,94301
2014-7-19,77,70,64,20,15,10,21,9,23,4,,3,94301
2014-7-20,75,70,64,20,15,8,23,11,,6,,353,94301
2014-7-21,78,73,68,20,12,10,18,9,,4,,341,94301
2014-7-22,78,72,66,20,12,10,16,9,,4,,298,94301
2014-7-23,78,70,62,10,10,10,17,9,23,3,,360,94301
2014-7-24,102,84,66,20,17,10,17,7,,1,,355,94301
2014-7-25,93,76,59,10,10,10,18,9,,0,,353,94301
2014-7-26,82,73,64,15,14,10,20,9,,1,,349,94301
2014-7-27,82,74,66,20,12,10,13,9,,4,,347,94301
2014-7-28,78,71,64,20,13,7,15,8,,5,,352,94301
2014-7-29,80,73,66,15,10,7,14,8,,1,,349,94301
2014-7-30,78,70,62,15,10,8,14,10,,2,,351,94301
2014-7-31,77,70,62,20,12,7,15,8,,4,,346,94301
2014-8-1,77,68,59,20,12,7,14,6,,1,,350,94301
2014-8-2,73,68,62,20,11,6,18,8,23,3,,353,94301
2014-8-3,73,68,64,10,10,10,18,10,,6,,5,94301
2014-8-4,77,70,64,10,10,10,18,9,,6,,353,94301
2014-8-5,78,71,64,10,10,10,21,9,24,7,,345,94301
2014-8-6,82,75,66,20,14,10,21,10,,3,,360,94301
2014-8-7,73,68,62,15,11,7,18,10,,2,,353,94301
2014-8-8,75,67,59,10,9,6,17,7,,3,,15,94301
2014-8-9,73,68,60,20,15,10,20,11,,0,,359,94301
2014-8-10,75,68,60,19,11,10,18,9,22,4,,9,94301
2014-8-11,77,70,64,20,12,10,18,9,,2,,10,94301
2014-8-12,77,68,59,20,12,10,18,10,,4,,349,94301
2014-8-13,78,69,60,10,10,10,17,10,24,2,,358,94301
2014-8-14,77,70,64,20,12,10,18,9,,3,,356,94301
2014-8-15,78,70,62,20,11,7,17,9,,2,,353,94301
2014-8-16,78,71,64,20,11,7,17,9,,2,,348,94301
2014-8-17,73,68,62,10,10,10,21,9,,3,,1,94301
2014-8-18,71,68,62,15,14,10,22,11,,3,,357,94301
2014-8-19,75,68,62,10,10,10,17,9,,3,,34,94301
2014-8-20,78,71,64,15,11,10,13,7,,1,,357,94301
2014-8-21,78,69,60,20,15,10,18,10,,0,,358,94301
2014-8-22,80,71,60,20,11,7,21,8,,2,,360,94301
2014-8-23,77,70,62,20,11,8,16,9,,1,,360,94301
2014-8-24,75,68,62,20,14,10,20,9,,2,,19,94301
2014-8-25,75,68,62,20,13,10,21,9,,4,,331,94301
2014-8-26,77,68,59,10,10,10,17,8,,2,,360,94301
2014-8-27,78,72,66,20,15,10,21,11,,0,,357,94301
2014-8-28,78,70,62,20,12,7,21,8,22,2,,354,94301
2014-8-29,77,70,64,20,13,7,20,9,,7,,11,94301
2014-8-30,80,70,59,10,10,10,23,6,23,2,,2,94301
2014-8-31,78,68,57,20,16,10,17,7,23,0,,350,94301
2014-3-1,67,60,53,10,10,10,25,10,33,6,Rain,136,94041
2014-3-2,63,58,52,10,9,2,17,6,23,5,Rain,179,94041
2014-3-3,63,56,49,10,10,9,20,5,29,6,Rain,136,94041
2014-3-4,67,61,54,10,10,10,16,4,22,3,,35,94041
2014-3-5,71,63,54,10,10,10,14,5,20,5,Rain,125,94041
2014-3-6,66,60,53,10,10,9,15,5,18,3,Rain,320,94041
2014-3-7,69,59,49,10,10,10,16,5,18,0,,317,94041
2014-3-8,73,60,47,10,10,10,10,2,13,0,,330,94041
2014-3-9,76,67,57,10,10,10,12,3,14,0,,315,94041
2014-3-10,69,61,53,10,10,4,15,7,21,2,Rain,308,94041
2014-3-11,71,62,52,10,10,10,22,10,29,0,,16,94041
2014-3-12,77,67,56,10,10,10,20,9,29,0,,22,94041
2014-3-13,78,63,48,10,10,10,17,3,,0,,344,94041
2014-3-14,70,59,48,10,10,10,14,4,17,0,,350,94041
2014-3-15,79,64,49,10,10,10,15,4,17,0,,328,94041
2014-3-16,76,63,50,10,10,10,21,5,29,0,,349,94041
2014-3-17,69,61,52,10,10,10,15,6,20,3,,309,94041
2014-3-18,72,60,47,10,10,10,14,4,17,0,,330,94041
2014-3-19,75,61,46,10,10,10,13,3,16,0,,348,94041
2014-3-20,73,62,51,10,10,10,17,6,18,0,,352,94041
2014-3-21,68,58,48,10,10,9,17,5,21,0,,10,94041
2014-3-22,69,58,47,10,10,10,14,5,17,1,,34,94041
2014-3-23,68,60,51,10,10,7,14,5,18,3,,21,94041
2014-3-24,74,61,47,10,10,10,17,5,21,0,,341,94041
2014-3-25,67,57,47,10,10,7,17,5,22,3,Rain,262,94041
2014-3-26,63,58,53,10,9,4,15,6,20,6,Rain,222,94041
2014-3-27,67,59,50,10,10,10,17,5,20,5,,162,94041
2014-3-28,71,61,51,10,10,10,14,5,17,4,,143,94041
2014-3-29,64,58,51,10,9,1,12,5,17,6,Rain,155,94041
2014-3-30,63,56,49,10,10,10,16,6,22,2,,291,94041
2014-3-31,57,51,45,10,8,2,18,7,25,4,Rain,150,94041
2014-4-1,60,53,45,10,10,4,20,8,24,5,Rain,148,94041
2014-4-2,61,53,45,10,10,10,14,6,18,3,Rain,8,94041
2014-4-3,64,54,44,10,10,10,17,4,21,1,,319,94041
2014-4-4,61,56,50,10,8,2,16,7,22,7,Rain,268,94041
2014-4-5,66,58,50,10,10,10,21,6,24,2,,314,94041
2014-4-6,77,62,47,10,10,10,14,4,16,0,,344,94041
2014-4-7,81,67,53,10,10,10,12,3,15,0,,340,94041
2014-4-8,82,70,58,10,10,10,15,4,18,0,,334,94041
2014-4-9,70,63,55,10,10,10,14,5,17,2,,323,94041
2014-4-10,76,65,54,10,9,7,14,4,17,3,,321,94041
2014-4-11,66,61,55,10,10,9,15,6,17,4,,343,94041
2014-4-12,68,61,54,10,10,10,18,6,23,4,,18,94041
2014-4-13,72,64,55,10,10,10,21,5,24,3,,317,94041
2014-4-14,72,63,54,10,10,9,15,5,21,3,,345,94041
2014-4-15,68,61,54,10,10,9,20,6,22,3,,359,94041
2014-4-16,77,64,51,10,10,9,20,7,24,0,,352,94041
2014-4-17,70,62,53,10,10,9,24,7,28,0,,337,94041
2014-4-18,69,61,52,10,10,9,21,7,24,0,,354,94041
2014-4-19,69,60,50,10,10,10,23,6,25,0,,355,94041
2014-4-20,80,66,51,10,10,10,18,5,23,0,,353,94041
2014-4-21,71,61,51,10,10,10,21,6,25,1,,338,94041
2014-4-22,65,58,51,10,10,9,21,10,26,3,Rain,298,94041
2014-4-23,68,59,50,10,10,10,22,8,25,0,,314,94041
2014-4-24,68,60,52,10,10,10,23,6,28,1,Rain,324,94041
2014-4-25,60,56,51,10,9,5,16,7,23,8,Rain,252,94041
2014-4-26,62,55,48,10,10,10,15,8,30,2,,282,94041
2014-4-27,66,59,51,10,10,10,21,9,25,4,,88,94041
2014-4-28,72,60,48,10,10,10,16,5,22,0,,328,94041
2014-4-29,86,69,52,10,10,10,13,3,16,0,,334,94041
2014-4-30,91,75,59,10,10,10,15,4,17,0,,342,94041
2014-5-1,89,75,60,10,10,10,16,4,23,0,,336,94041
2014-5-2,78,67,56,10,10,10,17,5,24,0,,336,94041
2014-5-3,70,63,56,10,10,10,25,8,30,3,,338,94041
2014-5-4,72,63,53,10,10,10,23,7,28,1,,313,94041
2014-5-5,68,61,54,10,10,10,20,8,26,2,,299,94041
2014-5-6,73,63,53,10,10,10,22,7,25,0,,299,94041
2014-5-7,69,60,51,10,10,10,21,6,26,1,,247,94041
2014-5-8,71,62,53,10,10,10,14,5,17,6,,271,94041
2014-5-9,70,63,55,10,10,10,18,9,30,5,,309,94041
2014-5-10,70,62,53,10,10,10,20,8,28,0,,300,94041
2014-5-11,79,65,51,10,10,10,18,7,24,0,,317,94041
2014-5-12,87,69,51,10,10,10,16,5,20,0,,344,94041
2014-5-13,92,75,58,10,10,10,15,4,20,0,,336,94041
2014-5-14,91,76,61,10,10,10,16,4,30,0,,343,94041
2014-5-15,87,74,61,10,10,10,21,6,24,0,,349,94041
2014-5-16,76,67,57,10,10,10,21,9,25,0,,352,94041
2014-5-17,74,65,55,10,10,10,22,8,25,0,,353,94041
2014-5-18,73,65,56,10,10,10,18,7,25,2,,301,94041
2014-5-19,70,63,55,10,10,10,17,7,24,3,,281,94041
2014-5-20,72,63,54,10,10,9,21,6,24,2,Rain,312,94041
2014-5-21,75,65,55,10,10,10,23,7,26,1,,19,94041
2014-5-22,73,65,57,10,10,10,18,7,23,3,,16,94041
2014-5-23,72,65,57,10,10,10,21,7,24,3,,354,94041
2014-5-24,71,65,58,10,10,10,21,8,24,0,,6,94041
2014-5-25,81,69,56,10,10,10,22,6,24,0,,354,94041
2014-5-26,82,69,55,10,10,10,23,6,26,0,,350,94041
2014-5-27,74,65,55,10,10,10,22,7,28,0,,353,94041
2014-5-28,78,66,53,10,10,10,20,7,22,0,,325,94041
2014-5-29,83,69,54,10,10,10,22,7,24,0,,352,94041
2014-5-30,70,62,53,10,10,8,22,8,26,2,,357,94041
2014-5-31,73,63,53,10,10,10,15,5,17,2,,302,94041
2014-6-1,76,66,56,10,10,8,15,5,20,2,,334,94041
2014-6-2,73,64,54,10,10,10,17,7,22,3,,31,94041
2014-6-3,72,64,56,10,10,10,16,7,20,3,,34,94041
2014-6-4,76,66,56,10,10,9,15,5,18,2,,337,94041
2014-6-5,75,66,57,10,9,7,17,6,21,2,,336,94041
2014-6-6,74,66,57,10,10,8,16,7,21,2,,349,94041
2014-6-7,75,65,54,10,10,9,15,5,21,3,,18,94041
2014-6-8,88,74,59,10,9,8,17,5,22,0,,339,94041
2014-6-9,82,73,63,10,10,10,20,6,22,0,,325,94041
2014-6-10,74,68,61,10,10,10,17,7,22,2,,357,94041
2014-6-11,76,67,58,10,10,10,20,10,23,0,,51,94041
2014-6-12,72,65,58,10,10,10,22,8,25,3,,338,94041
2014-6-13,77,66,54,10,10,10,21,6,25,0,,348,94041
2014-6-14,86,71,56,10,10,10,25,7,28,0,,358,94041
2014-6-15,73,65,56,10,10,10,23,7,26,0,,297,94041
2014-6-16,69,63,56,10,10,10,21,7,26,0,,254,94041
2014-6-17,78,65,52,10,10,10,21,8,24,0,,12,94041
2014-6-18,88,71,54,10,10,10,22,7,24,0,,355,94041
2014-6-19,75,66,56,10,10,10,24,9,28,0,,356,94041
2014-6-20,84,71,57,10,10,10,21,6,25,0,,349,94041
2014-6-21,71,64,56,10,10,9,18,7,21,0,,1,94041
2014-6-22,71,63,54,10,10,10,21,7,24,0,,359,94041
2014-6-23,74,65,56,10,10,10,20,7,23,2,,45,94041
2014-6-24,79,68,57,10,10,10,22,8,26,0,,347,94041
2014-6-25,76,67,58,10,10,10,22,8,28,0,,358,94041
2014-6-26,75,68,61,10,10,9,22,9,25,3,Rain,330,94041
2014-6-27,77,69,60,10,10,10,22,9,25,3,,343,94041
2014-6-28,78,69,59,10,10,10,23,8,26,0,,349,94041
2014-6-29,83,71,58,10,10,10,18,6,22,0,,348,94041
2014-6-30,86,74,62,10,10,10,17,5,21,0,,339,94041
2014-7-1,76,69,61,10,10,9,20,9,24,2,,356,94041
2014-7-2,77,69,60,10,10,4,24,9,29,3,,34,94041
2014-7-3,75,66,57,10,10,10,18,7,22,0,,11,94041
2014-7-4,74,66,57,10,10,8,18,7,22,1,,342,94041
2014-7-5,78,67,56,10,10,8,14,6,17,2,,343,94041
2014-7-6,77,66,55,10,10,10,14,6,18,1,,338,94041
2014-7-7,80,69,58,10,10,10,17,5,21,2,,341,94041
2014-7-8,76,68,60,10,10,10,18,8,22,2,,350,94041
2014-7-9,77,68,59,10,10,9,17,8,23,3,,8,94041
2014-7-10,77,68,59,10,10,6,18,9,22,0,,45,94041
2014-7-11,75,67,59,10,9,2,22,9,25,2,,359,94041
2014-7-12,71,66,60,10,10,10,20,8,23,4,,340,94041
2014-7-13,73,66,58,10,10,10,13,6,18,3,,340,94041
2014-7-14,81,72,62,10,10,10,14,5,18,0,,330,94041
2014-7-15,80,71,61,10,10,10,20,8,23,2,,334,94041
2014-7-16,80,72,64,10,10,10,25,9,29,3,,4,94041
2014-7-17,79,71,62,10,10,10,25,9,28,0,,16,94041
2014-7-18,74,68,62,10,10,10,21,9,24,2,,16,94041
2014-7-19,76,70,63,10,10,10,21,8,25,3,,351,94041
2014-7-20,78,71,64,10,10,10,22,10,26,4,,351,94041
2014-7-21,78,71,64,10,10,10,22,9,26,3,,360,94041
2014-7-22,79,72,64,10,10,10,20,7,24,4,Rain,331,94041
2014-7-23,77,70,62,10,10,10,22,7,29,1,,340,94041
2014-7-24,85,73,61,10,10,10,21,7,23,1,,358,94041
2014-7-25,95,79,62,10,10,10,20,5,23,0,,340,94041
2014-7-26,84,74,63,10,10,8,17,6,21,0,,339,94041
2014-7-27,85,74,63,10,10,10,15,7,20,1,,328,94041
2014-7-28,79,70,61,10,10,10,16,5,21,1,,339,94041
2014-7-29,80,72,63,10,10,10,15,7,18,2,,338,94041
2014-7-30,80,72,63,10,10,8,17,6,21,3,,328,94041
2014-7-31,78,70,62,10,10,9,14,5,18,3,,340,94041
2014-8-1,78,70,62,10,10,9,15,6,21,0,,333,94041
2014-8-2,72,67,62,10,10,9,14,7,,5,,339,94041
2014-8-3,72,67,62,10,10,10,20,8,23,5,,8,94041
2014-8-4,75,69,62,10,10,10,17,7,22,3,,357,94041
2014-8-5,79,71,63,10,10,10,18,6,24,4,,346,94041
2014-8-6,83,73,63,10,10,8,20,6,23,2,Rain,342,94041
2014-8-7,74,68,62,10,10,10,20,7,23,3,,357,94041
2014-8-8,77,69,60,10,10,9,17,6,20,1,,8,94041
2014-8-9,72,66,59,10,10,10,21,7,24,1,,15,94041
2014-8-10,77,69,60,10,10,10,17,6,21,3,,345,94041
2014-8-11,76,69,62,10,10,10,18,7,21,3,,357,94041
2014-8-12,77,68,59,10,10,10,22,7,25,1,,356,94041
2014-8-13,77,69,61,10,10,10,24,7,28,3,,350,94041
2014-8-14,76,69,61,10,10,10,18,6,23,2,,346,94041
2014-8-15,77,69,60,10,10,10,17,6,18,2,,341,94041
2014-8-16,78,69,60,10,10,9,15,6,20,4,,343,94041
2014-8-17,74,67,60,10,10,10,16,7,21,4,,350,94041
2014-8-18,72,67,62,10,10,8,22,7,25,4,,357,94041
2014-8-19,79,71,63,10,10,10,20,7,23,4,,39,94041
2014-8-20,79,70,60,10,10,10,17,6,21,2,,13,94041
2014-8-21,78,69,60,10,10,10,18,7,41,0,,354,94041
2014-8-22,80,71,61,10,10,9,24,8,28,2,,347,94041
2014-8-23,77,69,60,10,10,10,17,7,21,3,,358,94041
2014-8-24,76,69,61,10,10,10,20,8,24,3,,28,94041
2014-8-25,76,68,59,10,10,10,23,6,28,2,,349,94041
2014-8-26,75,67,58,10,10,10,17,6,22,1,,9,94041
2014-8-27,80,70,60,10,10,10,21,6,23,0,,344,94041
2014-8-28,79,70,61,10,10,10,17,5,21,2,,350,94041
2014-8-29,80,71,62,10,10,10,20,5,24,3,,350,94041
2014-8-30,81,71,61,10,10,10,23,7,26,0,,344,94041
2014-8-31,79,69,59,10,10,10,21,6,23,0,,356,94041
2014-3-1,66,59,52,10,10,7,29,14,38,5,Rain,115,95113
2014-3-2,63,57,50,10,10,7,20,9,24,5,Rain,145,95113
2014-3-3,63,56,48,10,10,7,22,8,28,6,Rain,126,95113
2014-3-4,68,61,53,10,10,10,22,6,28,7,,136,95113
2014-3-5,74,63,52,10,9,5,16,8,21,7,,140,95113
2014-3-6,67,60,52,10,10,8,15,7,20,6,Rain,297,95113
2014-3-7,68,58,48,10,10,10,15,6,23,3,,290,95113
2014-3-8,74,60,45,10,10,10,12,3,14,4,,318,95113
2014-3-9,81,69,57,10,10,10,15,4,20,5,,157,95113
2014-3-10,69,62,55,10,9,2,20,10,23,4,Rain,289,95113
2014-3-11,71,63,54,10,10,10,25,11,38,1,,317,95113
2014-3-12,77,64,50,10,10,10,18,7,28,0,,333,95113
2014-3-13,77,62,46,10,10,10,14,4,,0,,299,95113
2014-3-14,71,58,44,10,10,9,15,5,18,2,,291,95113
2014-3-15,79,64,48,10,10,10,15,5,18,0,,276,95113
2014-3-16,80,65,49,10,10,10,20,5,24,2,,314,95113
2014-3-17,69,59,48,10,10,10,18,8,23,3,,286,95113
2014-3-18,71,58,44,10,10,10,20,6,24,0,,301,95113
2014-3-19,76,61,45,10,10,10,14,4,16,3,,298,95113
2014-3-20,74,62,49,10,10,10,18,6,22,4,,315,95113
2014-3-21,70,58,46,10,10,9,17,5,21,2,,303,95113
2014-3-22,71,59,46,10,10,10,15,6,17,1,,178,95113
2014-3-23,69,58,47,10,10,7,15,5,17,3,,231,95113
2014-3-24,75,61,46,10,10,10,15,6,18,0,,293,95113
2014-3-25,67,56,44,10,10,9,20,4,23,4,Rain,250,95113
2014-3-26,63,57,50,10,10,5,18,7,24,5,Rain,199,95113
2014-3-27,65,56,46,10,10,10,13,6,20,5,,69,95113
2014-3-28,71,61,50,10,10,10,15,7,18,5,,132,95113
2014-3-29,63,57,50,10,10,5,18,9,23,6,Rain,152,95113
2014-3-30,63,55,47,10,10,10,17,7,22,5,Rain,286,95113
2014-3-31,57,50,43,10,9,3,23,9,32,5,Rain,129,95113
2014-4-1,57,50,43,10,10,6,23,10,32,6,Rain,128,95113
2014-4-2,61,52,43,10,10,10,16,7,20,2,,311,95113
2014-4-3,66,55,43,10,10,10,16,7,21,4,,149,95113
2014-4-4,61,55,49,10,9,2,16,8,22,6,Rain,234,95113
2014-4-5,67,59,50,10,10,10,21,8,23,3,,306,95113
2014-4-6,76,61,46,10,10,10,16,5,23,2,,288,95113
2014-4-7,82,68,53,10,10,10,15,4,18,0,,307,95113
2014-4-8,87,72,56,10,10,10,17,4,21,4,,285,95113
2014-4-9,75,65,54,10,10,9,13,5,18,4,,297,95113
2014-4-10,80,66,52,10,9,5,13,4,14,5,,300,95113
2014-4-11,70,62,54,10,10,8,14,6,17,6,,305,95113
2014-4-12,71,62,53,10,10,10,18,7,22,4,,200,95113
2014-4-13,75,65,54,10,10,10,18,6,22,3,,281,95113
2014-4-14,76,64,51,10,9,5,13,5,16,2,,278,95113
2014-4-15,72,59,45,10,10,8,17,6,20,3,,310,95113
2014-4-16,79,64,49,10,10,9,16,6,20,2,,305,95113
2014-4-17,73,63,52,10,10,9,21,6,25,3,,316,95113
2014-4-18,71,61,51,10,10,10,20,6,22,2,,322,95113
2014-4-19,69,60,50,10,10,10,20,7,26,2,,342,95113
2014-4-20,80,65,50,10,10,10,20,5,25,1,,296,95113
2014-4-21,74,62,50,10,10,10,24,6,29,5,,302,95113
2014-4-22,65,58,50,10,10,10,24,15,31,4,,291,95113
2014-4-23,67,57,47,10,10,10,21,8,26,3,,298,95113
2014-4-24,68,59,50,10,10,10,21,7,25,5,Rain,304,95113
2014-4-25,61,56,50,10,9,5,21,7,26,7,Rain,240,95113
2014-4-26,63,55,48,10,10,10,17,11,26,6,,273,95113
2014-4-27,67,59,51,10,10,10,22,9,28,5,,273,95113
2014-4-28,73,60,47,10,10,10,21,7,25,1,,302,95113
2014-4-29,86,67,48,10,10,10,15,4,20,3,,311,95113
2014-4-30,93,76,58,10,10,10,16,5,18,3,,291,95113
2014-5-1,92,75,58,10,10,10,22,6,26,3,,290,95113
2014-5-2,84,69,54,10,10,10,18,6,23,4,,309,95113
2014-5-3,69,62,54,10,10,10,22,10,29,4,,314,95113
2014-5-4,71,62,52,10,10,10,22,9,28,4,,296,95113
2014-5-5,67,60,53,10,10,10,22,11,30,4,,286,95113
2014-5-6,71,61,50,10,10,10,24,10,31,1,,311,95113
2014-5-7,70,59,48,10,10,6,21,7,26,4,,145,95113
2014-5-8,70,60,50,10,10,10,14,5,17,6,Rain,184,95113
2014-5-9,70,62,53,10,10,8,23,13,28,5,,304,95113
2014-5-10,69,60,51,10,10,10,29,11,32,1,,299,95113
2014-5-11,78,63,48,10,10,10,25,9,30,1,,299,95113
2014-5-12,86,68,50,10,10,10,20,7,25,2,,311,95113
2014-5-13,95,75,55,10,10,10,18,5,25,0,,286,95113
2014-5-14,94,76,57,10,10,10,18,7,22,2,,318,95113
2014-5-15,89,74,58,10,10,10,22,7,26,4,,312,95113
2014-5-16,78,67,56,10,10,10,18,8,22,4,,312,95113
2014-5-17,72,63,54,10,10,10,20,8,23,4,,318,95113
2014-5-18,72,64,56,10,10,10,24,11,28,2,,308,95113
2014-5-19,71,61,51,10,10,10,22,9,39,5,,284,95113
2014-5-20,72,63,53,10,10,10,21,7,25,5,,308,95113
2014-5-21,77,66,55,10,10,10,20,7,24,3,,51,95113
2014-5-22,76,66,55,10,10,10,20,6,23,5,,16,95113
2014-5-23,76,66,56,10,9,4,18,6,22,5,,307,95113
2014-5-24,74,65,55,10,10,10,21,7,24,2,,304,95113
2014-5-25,83,69,54,10,10,10,18,7,22,1,,315,95113
2014-5-26,82,68,54,10,10,10,20,8,25,0,,314,95113
2014-5-27,74,63,52,10,10,10,22,8,26,0,,313,95113
2014-5-28,76,64,52,10,10,10,22,10,26,0,,312,95113
2014-5-29,83,68,53,10,10,10,18,7,23,1,,294,95113
2014-5-30,69,61,52,10,9,7,21,9,28,2,,314,95113
2014-5-31,76,66,55,10,10,10,14,6,18,3,,308,95113
2014-6-1,80,66,52,10,10,9,16,7,20,1,,294,95113
2014-6-2,75,63,51,10,10,10,21,10,24,1,,103,95113
2014-6-3,78,66,54,10,10,10,16,9,20,1,,209,95113
2014-6-4,80,66,52,10,10,10,16,6,20,1,,275,95113
2014-6-5,81,68,55,10,10,8,16,6,20,1,,284,95113
2014-6-6,77,65,53,10,10,10,15,8,20,0,,282,95113
2014-6-7,79,66,53,10,10,9,15,7,18,1,,277,95113
2014-6-8,92,75,58,10,10,8,20,5,23,0,,304,95113
2014-6-9,88,76,63,10,10,10,18,6,22,0,,286,95113
2014-6-10,77,67,57,10,10,9,16,8,22,0,,214,95113
2014-6-11,79,68,57,10,10,10,18,10,23,1,,165,95113
2014-6-12,72,65,57,10,10,10,21,9,24,3,,309,95113
2014-6-13,79,66,53,10,10,9,21,7,24,0,,302,95113
2014-6-14,88,72,55,10,10,10,22,6,28,2,,316,95113
2014-6-15,74,64,54,10,10,10,22,8,28,4,,330,95113
2014-6-16,71,62,53,10,10,10,21,7,24,1,,271,95113
2014-6-17,78,65,52,10,10,10,21,10,24,1,,295,95113
2014-6-18,88,71,53,10,10,10,22,7,26,0,,296,95113
2014-6-19,77,66,55,10,10,10,18,8,22,1,,295,95113
2014-6-20,83,70,56,10,10,10,23,7,28,4,,307,95113
2014-6-21,72,63,54,10,10,10,15,6,21,3,,307,95113
2014-6-22,74,64,53,10,10,10,21,6,26,1,,317,95113
2014-6-23,78,66,53,10,9,6,18,7,22,3,,315,95113
2014-6-24,75,66,57,10,10,10,21,7,26,1,,318,95113
2014-6-25,74,66,57,10,10,10,20,8,28,4,,320,95113
2014-6-26,77,69,60,10,10,10,22,10,25,4,,318,95113
2014-6-27,78,69,59,10,10,10,21,9,25,3,,319,95113
2014-6-28,77,68,59,10,10,10,21,9,28,1,,322,95113
2014-6-29,87,72,57,10,10,10,17,5,21,0,,299,95113
2014-6-30,92,77,62,10,10,10,17,6,20,4,,288,95113
2014-7-1,79,68,57,10,10,10,16,8,21,1,,238,95113
2014-7-2,81,69,57,10,10,10,22,8,25,2,,113,95113
2014-7-3,81,69,56,10,10,8,16,7,21,0,,213,95113
2014-7-4,79,69,58,10,10,8,17,7,21,0,,293,95113
2014-7-5,82,70,57,10,9,5,15,6,18,2,,298,95113
2014-7-6,82,70,57,10,10,10,13,6,17,1,,294,95113
2014-7-7,82,71,59,10,10,10,14,5,17,4,,299,95113
2014-7-8,80,70,59,10,10,10,15,7,21,2,,294,95113
2014-7-9,80,69,57,10,10,10,15,9,20,0,,179,95113
2014-7-10,80,69,58,10,10,10,17,9,24,1,,171,95113
2014-7-11,76,68,59,10,10,10,20,9,24,2,,250,95113
2014-7-12,73,66,58,10,10,10,18,8,22,4,,305,95113
2014-7-13,77,68,58,10,10,10,13,6,15,5,,304,95113
2014-7-14,86,74,62,10,10,9,16,5,24,3,,284,95113
2014-7-15,83,72,61,10,10,10,14,7,22,4,,291,95113
2014-7-16,83,73,62,10,10,10,21,8,25,3,,277,95113
2014-7-17,78,69,60,10,10,10,20,8,25,1,,330,95113
2014-7-18,76,69,61,10,10,10,16,9,21,3,,187,95113
2014-7-19,78,70,62,10,10,10,16,7,21,5,,313,95113
2014-7-20,78,71,63,10,10,10,18,8,24,5,,310,95113
2014-7-21,79,71,62,10,10,10,18,8,23,3,,273,95113
2014-7-22,79,71,62,10,10,10,20,8,24,4,Rain,319,95113
2014-7-23,78,69,59,10,10,10,20,8,26,2,,308,95113
2014-7-24,85,72,59,10,10,10,18,7,23,1,,305,95113
2014-7-25,94,78,61,10,10,10,18,6,22,1,,299,95113
2014-7-26,88,75,61,10,10,10,17,7,21,2,,282,95113
2014-7-27,86,74,62,10,10,10,14,6,17,3,,297,95113
2014-7-28,82,71,60,10,10,10,15,5,18,4,,294,95113
2014-7-29,83,73,62,10,10,10,15,7,18,1,,292,95113
2014-7-30,82,72,61,10,10,9,15,7,18,2,,306,95113
2014-7-31,80,71,61,10,10,8,14,6,15,4,,298,95113
2014-8-1,82,71,60,10,10,8,16,6,20,2,,297,95113
2014-8-2,75,68,60,10,9,7,15,7,17,4,,302,95113
2014-8-3,74,66,58,10,10,10,16,7,21,6,,328,95113
2014-8-4,79,69,59,10,10,10,18,8,22,5,,319,95113
2014-8-5,80,71,62,10,10,10,21,6,26,5,,317,95113
2014-8-6,85,74,62,10,10,10,18,7,22,4,,300,95113
2014-8-7,78,70,62,10,10,7,16,6,20,3,,302,95113
2014-8-8,80,69,58,10,10,7,15,6,18,3,,285,95113
2014-8-9,75,67,58,10,10,8,16,8,20,2,,309,95113
2014-8-10,80,70,59,10,10,10,16,6,18,5,,3,95113
2014-8-11,79,69,58,10,10,10,14,6,18,1,,258,95113
2014-8-12,79,69,59,10,10,10,17,9,21,3,,272,95113
2014-8-13,81,71,61,10,10,10,20,8,24,3,,313,95113
2014-8-14,79,70,61,10,10,10,16,6,20,3,,299,95113
2014-8-15,81,69,57,10,10,10,14,7,17,1,,230,95113
2014-8-16,80,70,60,10,10,8,16,6,20,3,,302,95113
2014-8-17,77,68,59,10,10,7,15,6,20,3,,303,95113
2014-8-18,76,68,59,10,10,8,17,6,22,4,,327,95113
